20120,0,;, 02/01 20,2,20
20121,0,;, 02/01 21,2,21
20122,0,;, 02/01 22,2,22
20123,0,;, 02/01 23,2,23
20124,0,;, 02/01 24,2,24
20201,0,;, 02/02 01,2,1
20202,0,;, 02/02 02,2,2
20203,0,;, 02/02 03,2,3
20204,0,;, 02/02 04,2,4
20205,0,;, 02/02 05,2,5
20206,0,;, 02/02 06,2,6
20207,0,;, 02/02 07,2,7
20208,0,;, 02/02 08,2,8
20209,0,;, 02/02 09,2,9
20210,0,;, 02/02 10,2,10
20211,0,;, 02/02 11,2,11
20212,0,;, 02/02 12,2,12
20213,0,;, 02/02 13,2,13
20214,0,;, 02/02 14,2,14
20215,0,;, 02/02 15,2,15
20216,0,;, 02/02 16,2,16
20217,0,;, 02/02 17,2,17
20218,0,;, 02/02 18,2,18
20219,0,;, 02/02 19,2,19
20220,0,;, 02/02 20,2,20
20221,0,;, 02/02 21,2,21
20222,0,;, 02/02 22,2,22
20223,0,;, 02/02 23,2,23
20224,0,;, 02/02 24,2,24
20301,0,;, 02/03 01,2,1
20302,0,;, 02/03 02,2,2
20303,0,;, 02/03 03,2,3
20304,0,;, 02/03 04,2,4
20305,0,;, 02/03 05,2,5
20306,0,;, 02/03 06,2,6
20307,0,;, 02/03 07,2,7
20308,0,;, 02/03 08,2,8
20309,0,;, 02/03 09,2,9
20310,0,;, 02/03 10,2,10
20311,0,;, 02/03 11,2,11
20312,0,;, 02/03 12,2,12
20313,0,;, 02/03 13,2,13
20314,0,;, 02/03 14,2,14
20315,0,;, 02/03 15,2,15
20316,0,;, 02/03 16,2,16
20317,0,;, 02/03 17,2,17
20318,0,;, 02/03 18,2,18
20319,0,;, 02/03 19,2,19
20320,0,;, 02/03 20,2,20
20321,0,;, 02/03 21,2,21
20322,0,;, 02/03 22,2,22
20323,0,;, 02/03 23,2,23
20324,0,;, 02/03 24,2,24
20401,0,;, 02/04 01,2,1
20402,0,;, 02/04 02,2,2
20403,0,;, 02/04 03,2,3
20404,0,;, 02/04 04,2,4
20405,0,;, 02/04 05,2,5
20406,0,;, 02/04 06,2,6
20407,0,;, 02/04 07,2,7
20408,0,;, 02/04 08,2,8
20409,0,;, 02/04 09,2,9
20410,0,;, 02/04 10,2,10
20411,0,;, 02/04 11,2,11
20412,0,;, 02/04 12,2,12
20413,0,;, 02/04 13,2,13
20414,0,;, 02/04 14,2,14
20415,0,;, 02/04 15,2,15
20416,0,;, 02/04 16,2,16
20417,0,;, 02/04 17,2,17
20418,0,;, 02/04 18,2,18
20419,0,;, 02/04 19,2,19
20420,0,;, 02/04 20,2,20
20421,0,;, 02/04 21,2,21
20422,0,;, 02/04 22,2,22
20423,0,;, 02/04 23,2,23
20424,0,;, 02/04 24,2,24
20501,0,;, 02/05 01,2,1
20502,0,;, 02/05 02,2,2
20503,0,;, 02/05 03,2,3
20504,0,;, 02/05 04,2,4
20505,0,;, 02/05 05,2,5
20506,0,;, 02/05 06,2,6
20507,0,;, 02/05 07,2,7
20508,0,;, 02/05 08,2,8
20509,0,;, 02/05 09,2,9
20510,0,;, 02/05 10,2,10
20511,0,;, 02/05 11,2,11
20512,0,;, 02/05 12,2,12
20513,0,;, 02/05 13,2,13
20514,0,;, 02/05 14,2,14
20515,0,;, 02/05 15,2,15
20516,0,;, 02/05 16,2,16
20517,0,;, 02/05 17,2,17
20518,0,;, 02/05 18,2,18
20519,0,;, 02/05 19,2,19
20520,0,;, 02/05 20,2,20
20521,0,;, 02/05 21,2,21
20522,0,;, 02/05 22,2,22
20523,0,;, 02/05 23,2,23
20524,0,;, 02/05 24,2,24
20601,0,;, 02/06 01,2,1
20602,0,;, 02/06 02,2,2
20603,0,;, 02/06 03,2,3
20604,0,;, 02/06 04,2,4
20605,0,;, 02/06 05,2,5
20606,0,;, 02/06 06,2,6
20607,0,;, 02/06 07,2,7
20608,0,;, 02/06 08,2,8
20609,0,;, 02/06 09,2,9
20610,0,;, 02/06 10,2,10
20611,0,;, 02/06 11,2,11
20612,0,;, 02/06 12,2,12
20613,0,;, 02/06 13,2,13
20614,0,;, 02/06 14,2,14
20615,0,;, 02/06 15,2,15
20616,0,;, 02/06 16,2,16
20617,0,;, 02/06 17,2,17
20618,0,;, 02/06 18,2,18
20619,0,;, 02/06 19,2,19
20620,0,;, 02/06 20,2,20
20621,0,;, 02/06 21,2,21
20622,0,;, 02/06 22,2,22
20623,0,;, 02/06 23,2,23
20624,0,;, 02/06 24,2,24
20701,0,;, 02/07 01,2,1
20702,0,;, 02/07 02,2,2
20703,0,;, 02/07 03,2,3
20704,0,;, 02/07 04,2,4
20705,0,;, 02/07 05,2,5
20706,0,;, 02/07 06,2,6
20707,0,;, 02/07 07,2,7
20708,0,;, 02/07 08,2,8
20709,0,;, 02/07 09,2,9
20710,0,;, 02/07 10,2,10
20711,0,;, 02/07 11,2,11
20712,0,;, 02/07 12,2,12
20713,0,;, 02/07 13,2,13
20714,0,;, 02/07 14,2,14
20715,0,;, 02/07 15,2,15
20716,0,;, 02/07 16,2,16
20717,0,;, 02/07 17,2,17
20718,0,;, 02/07 18,2,18
20719,0,;, 02/07 19,2,19
20720,0,;, 02/07 20,2,20
20721,0,;, 02/07 21,2,21
20722,0,;, 02/07 22,2,22
20723,0,;, 02/07 23,2,23
20724,0,;, 02/07 24,2,24
20801,0,;, 02/08 01,2,1
20802,0,;, 02/08 02,2,2
20803,0,;, 02/08 03,2,3
20804,0,;, 02/08 04,2,4
20805,0,;, 02/08 05,2,5
20806,0,;, 02/08 06,2,6
20807,0,;, 02/08 07,2,7
20808,0,;, 02/08 08,2,8
20809,0,;, 02/08 09,2,9
20810,0,;, 02/08 10,2,10
20811,0,;, 02/08 11,2,11
20812,0,;, 02/08 12,2,12
20813,0,;, 02/08 13,2,13
20814,0,;, 02/08 14,2,14
20815,0,;, 02/08 15,2,15
20816,0,;, 02/08 16,2,16
20817,0,;, 02/08 17,2,17
20818,0,;, 02/08 18,2,18
20819,0,;, 02/08 19,2,19
20820,0,;, 02/08 20,2,20
20821,0,;, 02/08 21,2,21
20822,0,;, 02/08 22,2,22
20823,0,;, 02/08 23,2,23
20824,0,;, 02/08 24,2,24
20901,0,;, 02/09 01,2,1
20902,0,;, 02/09 02,2,2
20903,0,;, 02/09 03,2,3
20904,0,;, 02/09 04,2,4
20905,0,;, 02/09 05,2,5
20906,0,;, 02/09 06,2,6
20907,0,;, 02/09 07,2,7
20908,0,;, 02/09 08,2,8
20909,0,;, 02/09 09,2,9
20910,0,;, 02/09 10,2,10
20911,0,;, 02/09 11,2,11
20912,0,;, 02/09 12,2,12
20913,0,;, 02/09 13,2,13
20914,0,;, 02/09 14,2,14
20915,0,;, 02/09 15,2,15
20916,0,;, 02/09 16,2,16
20917,0,;, 02/09 17,2,17
20918,0,;, 02/09 18,2,18
20919,0,;, 02/09 19,2,19
20920,0,;, 02/09 20,2,20
20921,0,;, 02/09 21,2,21
20922,0,;, 02/09 22,2,22
20923,0,;, 02/09 23,2,23
20924,0,;, 02/09 24,2,24
21001,0,;, 02/10 01,2,1
21002,0,;, 02/10 02,2,2
21003,0,;, 02/10 03,2,3
21004,0,;, 02/10 04,2,4
21005,0,;, 02/10 05,2,5
21006,0,;, 02/10 06,2,6
21007,0,;, 02/10 07,2,7
21008,0,;, 02/10 08,2,8
21009,0,;, 02/10 09,2,9
21010,0,;, 02/10 10,2,10
21011,0,;, 02/10 11,2,11
21012,0,;, 02/10 12,2,12
21013,0,;, 02/10 13,2,13
21014,0,;, 02/10 14,2,14
21015,0,;, 02/10 15,2,15
21016,0,;, 02/10 16,2,16
21017,0,;, 02/10 17,2,17
21018,0,;, 02/10 18,2,18
21019,0,;, 02/10 19,2,19
21020,0,;, 02/10 20,2,20
21021,0,;, 02/10 21,2,21
21022,0,;, 02/10 22,2,22
21023,0,;, 02/10 23,2,23
21024,0,;, 02/10 24,2,24
21101,0,;, 02/11 01,2,1
21102,0,;, 02/11 02,2,2
21103,0,;, 02/11 03,2,3
21104,0,;, 02/11 04,2,4
21105,0,;, 02/11 05,2,5
21106,0,;, 02/11 06,2,6
21107,0,;, 02/11 07,2,7
21108,0,;, 02/11 08,2,8
21109,0,;, 02/11 09,2,9
21110,0,;, 02/11 10,2,10
21111,0,;, 02/11 11,2,11
21112,0,;, 02/11 12,2,12
21113,0,;, 02/11 13,2,13
21114,0,;, 02/11 14,2,14
21115,0,;, 02/11 15,2,15
21116,0,;, 02/11 16,2,16
21117,0,;, 02/11 17,2,17
21118,0,;, 02/11 18,2,18
21119,0,;, 02/11 19,2,19
21120,0,;, 02/11 20,2,20
21121,0,;, 02/11 21,2,21
21122,0,;, 02/11 22,2,22
21123,0,;, 02/11 23,2,23
21124,0,;, 02/11 24,2,24
21201,0,;, 02/12 01,2,1
21202,0,;, 02/12 02,2,2
21203,0,;, 02/12 03,2,3
21204,0,;, 02/12 04,2,4
21205,0,;, 02/12 05,2,5
21206,0,;, 02/12 06,2,6
21207,0,;, 02/12 07,2,7
21208,0,;, 02/12 08,2,8
21209,0,;, 02/12 09,2,9
21210,0,;, 02/12 10,2,10
21211,0,;, 02/12 11,2,11
21212,0,;, 02/12 12,2,12
21213,0,;, 02/12 13,2,13
21214,0,;, 02/12 14,2,14
21215,0,;, 02/12 15,2,15
21216,0,;, 02/12 16,2,16
21217,0,;, 02/12 17,2,17
21218,0,;, 02/12 18,2,18
21219,0,;, 02/12 19,2,19
21220,0,;, 02/12 20,2,20
21221,0,;, 02/12 21,2,21
21222,0,;, 02/12 22,2,22
21223,0,;, 02/12 23,2,23
21224,0,;, 02/12 24,2,24
21301,0,;, 02/13 01,2,1
21302,0,;, 02/13 02,2,2
21303,0,;, 02/13 03,2,3
21304,0,;, 02/13 04,2,4
21305,0,;, 02/13 05,2,5
21306,0,;, 02/13 06,2,6
21307,0,;, 02/13 07,2,7
21308,0,;, 02/13 08,2,8
21309,0,;, 02/13 09,2,9
21310,0,;, 02/13 10,2,10
21311,0,;, 02/13 11,2,11
21312,0,;, 02/13 12,2,12
21313,0,;, 02/13 13,2,13
21314,0,;, 02/13 14,2,14
21315,0,;, 02/13 15,2,15
21316,0,;, 02/13 16,2,16
21317,0,;, 02/13 17,2,17
21318,0,;, 02/13 18,2,18
21319,0,;, 02/13 19,2,19
21320,0,;, 02/13 20,2,20
21321,0,;, 02/13 21,2,21
21322,0,;, 02/13 22,2,22
21323,0,;, 02/13 23,2,23
21324,0,;, 02/13 24,2,24
21401,0,;, 02/14 01,2,1
21402,0,;, 02/14 02,2,2
21403,0,;, 02/14 03,2,3
21404,0,;, 02/14 04,2,4
21405,0,;, 02/14 05,2,5
21406,0,;, 02/14 06,2,6
21407,0,;, 02/14 07,2,7
21408,0,;, 02/14 08,2,8
21409,0,;, 02/14 09,2,9
21410,0,;, 02/14 10,2,10
21411,0,;, 02/14 11,2,11
21412,0,;, 02/14 12,2,12
21413,0,;, 02/14 13,2,13
21414,0,;, 02/14 14,2,14
21415,0,;, 02/14 15,2,15
21416,0,;, 02/14 16,2,16
21417,0,;, 02/14 17,2,17
21418,0,;, 02/14 18,2,18
21419,0,;, 02/14 19,2,19
21420,0,;, 02/14 20,2,20
21421,0,;, 02/14 21,2,21
21422,0,;, 02/14 22,2,22
21423,0,;, 02/14 23,2,23
21424,0,;, 02/14 24,2,24
21501,0,;, 02/15 01,2,1
21502,0,;, 02/15 02,2,2
21503,0,;, 02/15 03,2,3
21504,0,;, 02/15 04,2,4
21505,0,;, 02/15 05,2,5
21506,0,;, 02/15 06,2,6
21507,0,;, 02/15 07,2,7
21508,0,;, 02/15 08,2,8
21509,0,;, 02/15 09,2,9
21510,0,;, 02/15 10,2,10
21511,0,;, 02/15 11,2,11
21512,0,;, 02/15 12,2,12
21513,0,;, 02/15 13,2,13
21514,0,;, 02/15 14,2,14
21515,0,;, 02/15 15,2,15
21516,0,;, 02/15 16,2,16
21517,0,;, 02/15 17,2,17
21518,0,;, 02/15 18,2,18
21519,0,;, 02/15 19,2,19
21520,0,;, 02/15 20,2,20
21521,0,;, 02/15 21,2,21
21522,0,;, 02/15 22,2,22
21523,0,;, 02/15 23,2,23
21524,0,;, 02/15 24,2,24
21601,0,;, 02/16 01,2,1
21602,0,;, 02/16 02,2,2
21603,0,;, 02/16 03,2,3
21604,0,;, 02/16 04,2,4
21605,0,;, 02/16 05,2,5
21606,0,;, 02/16 06,2,6
21607,0,;, 02/16 07,2,7
21608,0,;, 02/16 08,2,8
21609,0,;, 02/16 09,2,9
21610,0,;, 02/16 10,2,10
21611,0,;, 02/16 11,2,11
21612,0,;, 02/16 12,2,12
21613,0,;, 02/16 13,2,13
21614,0,;, 02/16 14,2,14
21615,0,;, 02/16 15,2,15
21616,0,;, 02/16 16,2,16
21617,0,;, 02/16 17,2,17
21618,0,;, 02/16 18,2,18
21619,0,;, 02/16 19,2,19
21620,0,;, 02/16 20,2,20
21621,0,;, 02/16 21,2,21
21622,0,;, 02/16 22,2,22
21623,0,;, 02/16 23,2,23
21624,0,;, 02/16 24,2,24
21701,0,;, 02/17 01,2,1
21702,0,;, 02/17 02,2,2
21703,0,;, 02/17 03,2,3
21704,0,;, 02/17 04,2,4
21705,0,;, 02/17 05,2,5
21706,0,;, 02/17 06,2,6
21707,0,;, 02/17 07,2,7
21708,0,;, 02/17 08,2,8
21709,0,;, 02/17 09,2,9
21710,0,;, 02/17 10,2,10
21711,0,;, 02/17 11,2,11
21712,0,;, 02/17 12,2,12
21713,0,;, 02/17 13,2,13
21714,0,;, 02/17 14,2,14
21715,0,;, 02/17 15,2,15
21716,0,;, 02/17 16,2,16
21717,0,;, 02/17 17,2,17
21718,0,;, 02/17 18,2,18
21719,0,;, 02/17 19,2,19
21720,0,;, 02/17 20,2,20
21721,0,;, 02/17 21,2,21
21722,0,;, 02/17 22,2,22
21723,0,;, 02/17 23,2,23
21724,0,;, 02/17 24,2,24
21801,0,;, 02/18 01,2,1
21802,0,;, 02/18 02,2,2
21803,0,;, 02/18 03,2,3
21804,0,;, 02/18 04,2,4
21805,0,;, 02/18 05,2,5
21806,0,;, 02/18 06,2,6
21807,0,;, 02/18 07,2,7
21808,0,;, 02/18 08,2,8
21809,0,;, 02/18 09,2,9
21810,0,;, 02/18 10,2,10
21811,0,;, 02/18 11,2,11
21812,0,;, 02/18 12,2,12
21813,0,;, 02/18 13,2,13
21814,0,;, 02/18 14,2,14
21815,0,;, 02/18 15,2,15
21816,0,;, 02/18 16,2,16
21817,0,;, 02/18 17,2,17
21818,0,;, 02/18 18,2,18
21819,0,;, 02/18 19,2,19
21820,0,;, 02/18 20,2,20
21821,0,;, 02/18 21,2,21
21822,0,;, 02/18 22,2,22
21823,0,;, 02/18 23,2,23
21824,0,;, 02/18 24,2,24
21901,0,;, 02/19 01,2,1
21902,0,;, 02/19 02,2,2
21903,0,;, 02/19 03,2,3
21904,0,;, 02/19 04,2,4
21905,0,;, 02/19 05,2,5
21906,0,;, 02/19 06,2,6
21907,0,;, 02/19 07,2,7
21908,0,;, 02/19 08,2,8
21909,0,;, 02/19 09,2,9
21910,0,;, 02/19 10,2,10
21911,0,;, 02/19 11,2,11
21912,0,;, 02/19 12,2,12
21913,0,;, 02/19 13,2,13
21914,0,;, 02/19 14,2,14
21915,0,;, 02/19 15,2,15
21916,0,;, 02/19 16,2,16
21917,0,;, 02/19 17,2,17
21918,0,;, 02/19 18,2,18
21919,0,;, 02/19 19,2,19
21920,0,;, 02/19 20,2,20
21921,0,;, 02/19 21,2,21
21922,0,;, 02/19 22,2,22
21923,0,;, 02/19 23,2,23
21924,0,;, 02/19 24,2,24
22001,0,;, 02/20 01,2,1
22002,0,;, 02/20 02,2,2
22003,0,;, 02/20 03,2,3
22004,0,;, 02/20 04,2,4
22005,0,;, 02/20 05,2,5
22006,0,;, 02/20 06,2,6
22007,0,;, 02/20 07,2,7
22008,0,;, 02/20 08,2,8
22009,0,;, 02/20 09,2,9
22010,0,;, 02/20 10,2,10
22011,0,;, 02/20 11,2,11
22012,0,;, 02/20 12,2,12
22013,0,;, 02/20 13,2,13
22014,0,;, 02/20 14,2,14
22015,0,;, 02/20 15,2,15
22016,0,;, 02/20 16,2,16
22017,0,;, 02/20 17,2,17
22018,0,;, 02/20 18,2,18
22019,0,;, 02/20 19,2,19
22020,0,;, 02/20 20,2,20
22021,0,;, 02/20 21,2,21
22022,0,;, 02/20 22,2,22
22023,0,;, 02/20 23,2,23
22024,0,;, 02/20 24,2,24
22101,0,;, 02/21 01,2,1
22102,0,;, 02/21 02,2,2
22103,0,;, 02/21 03,2,3
22104,0,;, 02/21 04,2,4
22105,0,;, 02/21 05,2,5
22106,0,;, 02/21 06,2,6
22107,0,;, 02/21 07,2,7
22108,0,;, 02/21 08,2,8
22109,0,;, 02/21 09,2,9
22110,0,;, 02/21 10,2,10
22111,0,;, 02/21 11,2,11
22112,0,;, 02/21 12,2,12
22113,0,;, 02/21 13,2,13
22114,0,;, 02/21 14,2,14
22115,0,;, 02/21 15,2,15
22116,0,;, 02/21 16,2,16
22117,0,;, 02/21 17,2,17
22118,0,;, 02/21 18,2,18
22119,0,;, 02/21 19,2,19
22120,0,;, 02/21 20,2,20
22121,0,;, 02/21 21,2,21
22122,0,;, 02/21 22,2,22
22123,0,;, 02/21 23,2,23
22124,0,;, 02/21 24,2,24
22201,0,;, 02/22 01,2,1
22202,0,;, 02/22 02,2,2
22203,0,;, 02/22 03,2,3
22204,0,;, 02/22 04,2,4
22205,0,;, 02/22 05,2,5
22206,0,;, 02/22 06,2,6
22207,0,;, 02/22 07,2,7
22208,0,;, 02/22 08,2,8
22209,0,;, 02/22 09,2,9
22210,0,;, 02/22 10,2,10
22211,0,;, 02/22 11,2,11
22212,0,;, 02/22 12,2,12
22213,0,;, 02/22 13,2,13
22214,0,;, 02/22 14,2,14
22215,0,;, 02/22 15,2,15
22216,0,;, 02/22 16,2,16
22217,0,;, 02/22 17,2,17
22218,0,;, 02/22 18,2,18
22219,0,;, 02/22 19,2,19
22220,0,;, 02/22 20,2,20
22221,0,;, 02/22 21,2,21
22222,0,;, 02/22 22,2,22
22223,0,;, 02/22 23,2,23
22224,0,;, 02/22 24,2,24
22301,0,;, 02/23 01,2,1
22302,0,;, 02/23 02,2,2
22303,0,;, 02/23 03,2,3
22304,0,;, 02/23 04,2,4
22305,0,;, 02/23 05,2,5
22306,0,;, 02/23 06,2,6
22307,0,;, 02/23 07,2,7
22308,0,;, 02/23 08,2,8
22309,0,;, 02/23 09,2,9
22310,0,;, 02/23 10,2,10
22311,0,;, 02/23 11,2,11
22312,0,;, 02/23 12,2,12
22313,0,;, 02/23 13,2,13
22314,0,;, 02/23 14,2,14
22315,0,;, 02/23 15,2,15
22316,0,;, 02/23 16,2,16
22317,0,;, 02/23 17,2,17
22318,0,;, 02/23 18,2,18
22319,0,;, 02/23 19,2,19
22320,0,;, 02/23 20,2,20
22321,0,;, 02/23 21,2,21
22322,0,;, 02/23 22,2,22
22323,0,;, 02/23 23,2,23
22324,0,;, 02/23 24,2,24
22401,0,;, 02/24 01,2,1
22402,0,;, 02/24 02,2,2
22403,0,;, 02/24 03,2,3
22404,0,;, 02/24 04,2,4
22405,0,;, 02/24 05,2,5
22406,0,;, 02/24 06,2,6
22407,0,;, 02/24 07,2,7
22408,0,;, 02/24 08,2,8
22409,0,;, 02/24 09,2,9
22410,0,;, 02/24 10,2,10
22411,0,;, 02/24 11,2,11
22412,0,;, 02/24 12,2,12
22413,0,;, 02/24 13,2,13
22414,0,;, 02/24 14,2,14
22415,0,;, 02/24 15,2,15
22416,0,;, 02/24 16,2,16
22417,0,;, 02/24 17,2,17
22418,0,;, 02/24 18,2,18
22419,0,;, 02/24 19,2,19
22420,0,;, 02/24 20,2,20
22421,0,;, 02/24 21,2,21
22422,0,;, 02/24 22,2,22
22423,0,;, 02/24 23,2,23
22424,0,;, 02/24 24,2,24
22501,0,;, 02/25 01,2,1
22502,0,;, 02/25 02,2,2
22503,0,;, 02/25 03,2,3
22504,0,;, 02/25 04,2,4
22505,0,;, 02/25 05,2,5
22506,0,;, 02/25 06,2,6
22507,0,;, 02/25 07,2,7
22508,0,;, 02/25 08,2,8
22509,0,;, 02/25 09,2,9
22510,0,;, 02/25 10,2,10
22511,0,;, 02/25 11,2,11
22512,0,;, 02/25 12,2,12
22513,0,;, 02/25 13,2,13
22514,0,;, 02/25 14,2,14
22515,0,;, 02/25 15,2,15
22516,0,;, 02/25 16,2,16
22517,0,;, 02/25 17,2,17
22518,0,;, 02/25 18,2,18
22519,0,;, 02/25 19,2,19
22520,0,;, 02/25 20,2,20
22521,0,;, 02/25 21,2,21
22522,0,;, 02/25 22,2,22
22523,0,;, 02/25 23,2,23
22524,0,;, 02/25 24,2,24
22601,0,;, 02/26 01,2,1
22602,0,;, 02/26 02,2,2
22603,0,;, 02/26 03,2,3
22604,0,;, 02/26 04,2,4
22605,0,;, 02/26 05,2,5
22606,0,;, 02/26 06,2,6
22607,0,;, 02/26 07,2,7
22608,0,;, 02/26 08,2,8
22609,0,;, 02/26 09,2,9
22610,0,;, 02/26 10,2,10
22611,0,;, 02/26 11,2,11
22612,0,;, 02/26 12,2,12
22613,0,;, 02/26 13,2,13
22614,0,;, 02/26 14,2,14
22615,0,;, 02/26 15,2,15
22616,0,;, 02/26 16,2,16
22617,0,;, 02/26 17,2,17
22618,0,;, 02/26 18,2,18
22619,0,;, 02/26 19,2,19
22620,0,;, 02/26 20,2,20
22621,0,;, 02/26 21,2,21
22622,0,;, 02/26 22,2,22
22623,0,;, 02/26 23,2,23
22624,0,;, 02/26 24,2,24
22701,0,;, 02/27 01,2,1
22702,0,;, 02/27 02,2,2
22703,0,;, 02/27 03,2,3
22704,0,;, 02/27 04,2,4
22705,0,;, 02/27 05,2,5
22706,0,;, 02/27 06,2,6
22707,0,;, 02/27 07,2,7
22708,0,;, 02/27 08,2,8
22709,0,;, 02/27 09,2,9
22710,0,;, 02/27 10,2,10
22711,0,;, 02/27 11,2,11
22712,0,;, 02/27 12,2,12
22713,0,;, 02/27 13,2,13
22714,0,;, 02/27 14,2,14
22715,0,;, 02/27 15,2,15
22716,0,;, 02/27 16,2,16
22717,0,;, 02/27 17,2,17
22718,0,;, 02/27 18,2,18
22719,0,;, 02/27 19,2,19
22720,0,;, 02/27 20,2,20
22721,0,;, 02/27 21,2,21
22722,0,;, 02/27 22,2,22
22723,0,;, 02/27 23,2,23
22724,0,;, 02/27 24,2,24
22801,0,;, 02/28 01,2,1
22802,0,;, 02/28 02,2,2
22803,0,;, 02/28 03,2,3
22804,0,;, 02/28 04,2,4
22805,0,;, 02/28 05,2,5
22806,0,;, 02/28 06,2,6
22807,0,;, 02/28 07,2,7
22808,0,;, 02/28 08,2,8
22809,0,;, 02/28 09,2,9
22810,0,;, 02/28 10,2,10
22811,0,;, 02/28 11,2,11
22812,0,;, 02/28 12,2,12
22813,0,;, 02/28 13,2,13
22814,0,;, 02/28 14,2,14
22815,0,;, 02/28 15,2,15
22816,0,;, 02/28 16,2,16
22817,0,;, 02/28 17,2,17
22818,0,;, 02/28 18,2,18
22819,0,;, 02/28 19,2,19
22820,0,;, 02/28 20,2,20
22821,0,;, 02/28 21,2,21
22822,0,;, 02/28 22,2,22
22823,0,;, 02/28 23,2,23
22824,0,;, 02/28 24,2,24
30101,0,;, 03/01 01,3,1
30102,0,;, 03/01 02,3,2
30103,0,;, 03/01 03,3,3
30104,0,;, 03/01 04,3,4
30105,0,;, 03/01 05,3,5
30106,0,;, 03/01 06,3,6
30107,0,;, 03/01 07,3,7
30108,0,;, 03/01 08,3,8
30109,0,;, 03/01 09,3,9
30110,0,;, 03/01 10,3,10
30111,0,;, 03/01 11,3,11
30112,0,;, 03/01 12,3,12
30113,0,;, 03/01 13,3,13
30114,0,;, 03/01 14,3,14
30115,0,;, 03/01 15,3,15
30116,0,;, 03/01 16,3,16
30117,0,;, 03/01 17,3,17
30118,0,;, 03/01 18,3,18
30119,0,;, 03/01 19,3,19
30120,0,;, 03/01 20,3,20
30121,0,;, 03/01 21,3,21
30122,0,;, 03/01 22,3,22
30123,0,;, 03/01 23,3,23
30124,0,;, 03/01 24,3,24
30201,0,;, 03/02 01,3,1
30202,0,;, 03/02 02,3,2
30203,0,;, 03/02 03,3,3
30204,0,;, 03/02 04,3,4
30205,0,;, 03/02 05,3,5
30206,0,;, 03/02 06,3,6
30207,0,;, 03/02 07,3,7
30208,0,;, 03/02 08,3,8
30209,0,;, 03/02 09,3,9
30210,0,;, 03/02 10,3,10
30211,0,;, 03/02 11,3,11
30212,0,;, 03/02 12,3,12
30213,0,;, 03/02 13,3,13
30214,0,;, 03/02 14,3,14
30215,0,;, 03/02 15,3,15
30216,0,;, 03/02 16,3,16
30217,0,;, 03/02 17,3,17
30218,0,;, 03/02 18,3,18
30219,0,;, 03/02 19,3,19
30220,0,;, 03/02 20,3,20
30221,0,;, 03/02 21,3,21
30222,0,;, 03/02 22,3,22
30223,0,;, 03/02 23,3,23
30224,0,;, 03/02 24,3,24
30301,0,;, 03/03 01,3,1
30302,0,;, 03/03 02,3,2
30303,0,;, 03/03 03,3,3
30304,0,;, 03/03 04,3,4
30305,0,;, 03/03 05,3,5
30306,0,;, 03/03 06,3,6
30307,0,;, 03/03 07,3,7
30308,0,;, 03/03 08,3,8
30309,0,;, 03/03 09,3,9
30310,0,;, 03/03 10,3,10
30311,0,;, 03/03 11,3,11
30312,0,;, 03/03 12,3,12
30313,0,;, 03/03 13,3,13
30314,0,;, 03/03 14,3,14
30315,0,;, 03/03 15,3,15
30316,0,;, 03/03 16,3,16
30317,0,;, 03/03 17,3,17
30318,0,;, 03/03 18,3,18
30319,0,;, 03/03 19,3,19
30320,0,;, 03/03 20,3,20
30321,0,;, 03/03 21,3,21
30322,0,;, 03/03 22,3,22
30323,0,;, 03/03 23,3,23
30324,0,;, 03/03 24,3,24
30401,0,;, 03/04 01,3,1
30402,0,;, 03/04 02,3,2
30403,0,;, 03/04 03,3,3
30404,0,;, 03/04 04,3,4
30405,0,;, 03/04 05,3,5
30406,0,;, 03/04 06,3,6
30407,0,;, 03/04 07,3,7
30408,0,;, 03/04 08,3,8
30409,0,;, 03/04 09,3,9
30410,0,;, 03/04 10,3,10
30411,0,;, 03/04 11,3,11
30412,0,;, 03/04 12,3,12
30413,0,;, 03/04 13,3,13
30414,0,;, 03/04 14,3,14
30415,0,;, 03/04 15,3,15
30416,0,;, 03/04 16,3,16
30417,0,;, 03/04 17,3,17
30418,0,;, 03/04 18,3,18
30419,0,;, 03/04 19,3,19
30420,0,;, 03/04 20,3,20
30421,0,;, 03/04 21,3,21
30422,0,;, 03/04 22,3,22
30423,0,;, 03/04 23,3,23
30424,0,;, 03/04 24,3,24
30501,0,;, 03/05 01,3,1
30502,0,;, 03/05 02,3,2
30503,0,;, 03/05 03,3,3
30504,0,;, 03/05 04,3,4
30505,0,;, 03/05 05,3,5
30506,0,;, 03/05 06,3,6
30507,0,;, 03/05 07,3,7
30508,0,;, 03/05 08,3,8
30509,0,;, 03/05 09,3,9
30510,0,;, 03/05 10,3,10
30511,0,;, 03/05 11,3,11
30512,0,;, 03/05 12,3,12
30513,0,;, 03/05 13,3,13
30514,0,;, 03/05 14,3,14
30515,0,;, 03/05 15,3,15
30516,0,;, 03/05 16,3,16
30517,0,;, 03/05 17,3,17
30518,0,;, 03/05 18,3,18
30519,0,;, 03/05 19,3,19
30520,0,;, 03/05 20,3,20
30521,0,;, 03/05 21,3,21
30522,0,;, 03/05 22,3,22
30523,0,;, 03/05 23,3,23
30524,0,;, 03/05 24,3,24
30601,0,;, 03/06 01,3,1
30602,0,;, 03/06 02,3,2
30603,0,;, 03/06 03,3,3
30604,0,;, 03/06 04,3,4
